ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-01-17,71.28058835930497,50.71100034199613,217.16595380337537,71.2782244298384,71.28138449316833,63.37203072084543,63.37203072084543,63.37203072084543,129.2171637333333,129.2171637333333,129.2171637333333,2.37353123099807,2.37353123099807,2.37353123099807,-68.21866424348596,-68.21866424348596,-68.21866424348596,0.0,0.0,0.0,134.6526190801504
2020-01-18,71.29093543021261,46.91773697148968,207.9972131533464,71.28802110187182,71.29202937454538,56.7515553277989,56.7515553277989,56.7515553277989,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370325408,-5.323596370325408,-5.323596370325408,-67.14201203520899,-67.14201203520899,-67.14201203520899,0.0,0.0,0.0,128.04249075801152
2020-01-19,71.30128250112026,49.31756833690464,221.42876957723317,71.29785645333259,71.30268422144545,61.140641206743865,61.140641206743865,61.140641206743865,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387841988212,-1.9094387841988212,-1.9094387841988212,-66.16708374239063,-66.16708374239063,-66.16708374239063,0.0,0.0,0.0,132.44192370786413
2020-01-20,71.3116295720279,55.39471453310855,215.90274569496103,71.30735306484992,71.31403318389795,62.97112155145314,62.97112155145314,62.97112155145314,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596203689,-0.9556797596203689,-0.9556797596203689,-65.29036242225982,-65.29036242225982,-65.29036242225982,0.0,0.0,0.0,134.28275112348103
2020-01-21,71.32197664293552,50.23984839319742,211.46860880949336,71.31688348588793,71.32509030130934,56.93899818856627,56.93899818856627,56.93899818856627,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946151,-7.770961427946151,-7.770961427946151,-64.5072041168209,-64.5072041168209,-64.5072041168209,0.0,0.0,0.0,128.2609748315018
2020-01-22,71.33232371384317,53.8671097142126,223.36343277680507,71.32669325556185,71.33601257214613,68.90165002028529,68.90165002028529,68.90165002028529,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017745777,3.496636017745777,3.496636017745777,-63.8121497307938,-63.8121497307938,-63.8121497307938,0.0,0.0,0.0,140.23397373412845
2020-01-23,71.34267078475081,64.88656281230482,234.0730873655974,71.3363056230335,71.34730039851452,76.10743894562195,76.10743894562195,76.10743894562195,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093336973,10.089509093336973,10.089509093336973,-63.19923388104834,-63.19923388104834,-63.19923388104834,0.0,0.0,0.0,147.45010973037276
2020-01-24,71.35301785565844,60.81327061439091,224.60779917098822,71.34606375334563,71.35805722136698,68.92841547864623,68.92841547864623,68.92841547864623,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312309952774,2.3735312309952774,2.3735312309952774,-62.66227948568236,-62.66227948568236,-62.66227948568236,0.0,0.0,0.0,140.28143333430467
2020-01-25,71.36336492656608,44.14439158702069,217.70049391930684,71.35570075217548,71.36883000032954,61.69839977847309,61.69839977847309,61.69839977847309,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370332194,-5.323596370332194,-5.323596370332194,-62.19516758452803,-62.19516758452803,-62.19516758452803,0.0,0.0,0.0,133.06176470503917
2020-01-26,71.37371199747372,47.26588095016851,217.0969184778022,71.36534436795509,71.37994155936434,65.51565200359042,65.51565200359042,65.51565200359042,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842159906,-1.9094387842159906,-1.9094387842159906,-61.792072945526904,-61.792072945526904,-61.792072945526904,0.0,0.0,0.0,136.88936400106414
2020-01-27,71.38405906838136,53.35941537655195,222.1238931357439,71.37529826845184,71.39094701281262,66.81382659461843,66.81382659461843,66.81382659461843,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596239507,-0.9556797596239507,-0.9556797596239507,-61.44765737909094,-61.44765737909094,-61.44765737909094,0.0,0.0,0.0,138.1978856629998
2020-01-28,71.394406139289,52.05854225327232,215.76618388767506,71.38493219628107,71.4020540051207,60.28898799327556,60.28898799327556,60.28898799327556,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279453945,-7.7709614279453945,-7.7709614279453945,-61.157214312112366,-61.157214312112366,-61.157214312112366,0.0,0.0,0.0,131.68339413256456
2020-01-29,71.40475321019663,66.4566808842534,225.40891708870782,71.39424953036495,71.41322413838033,71.79703973827988,71.79703973827988,71.79703973827988,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017751141,3.496636017751141,3.496636017751141,-60.91676001280458,-60.91676001280458,-60.91676001280458,0.0,0.0,0.0,143.2017929484765
2020-01-30,71.41510028110427,65.98829327870766,231.02098772933311,71.40402280254827,71.42432817972241,78.58360397760022,78.58360397760022,78.58360397760022,129.2171637333333,129.2171637333333,129.2171637333333,10.0895090933313,10.0895090933313,10.0895090933313,-60.72306884906439,-60.72306884906439,-60.72306884906439,0.0,0.0,0.0,149.9987042587045
2020-01-31,71.42544735201191,61.915846890363966,217.39273009284068,71.41382039628736,71.43577723317209,71.01704292138761,71.01704292138761,71.01704292138761,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310361585,2.3735312310361585,2.3735312310361585,-60.57365204298186,-60.57365204298186,-60.57365204298186,0.0,0.0,0.0,142.44249027339953
2020-02-01,71.43579442291956,51.82711934078112,215.9199605993852,71.42333476256012,71.4469487933008,63.42688587661029,63.42688587661029,63.42688587661029,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370338979,-5.323596370338979,-5.323596370338979,-60.46668148638405,-60.46668148638405,-60.46668148638405,0.0,0.0,0.0,134.86268029952984
2020-02-02,71.44614149382718,56.43017857878629,218.36795740666548,71.43222489682715,71.45800326286644,66.9068627098878,66.9068627098878,66.9068627098878,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842070817,-1.9094387842070817,-1.9094387842070817,-60.40086223923844,-60.40086223923844,-60.40086223923844,0.0,0.0,0.0,138.353004203715
2020-02-03,71.45648856473483,59.95875628259598,223.20785704725407,71.44178922323265,71.46935677759029,67.88622469566225,67.88622469566225,67.88622469566225,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596028113,-0.9556797596028113,-0.9556797596028113,-60.37525927806828,-60.37525927806828,-60.37525927806828,0.0,0.0,0.0,139.3427132603971
2020-02-04,71.46683563564247,50.72876798346995,210.71236530622505,71.45090342954192,71.48037448995998,61.05711647372373,61.05711647372373,61.05711647372373,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279444095,-7.7709614279444095,-7.7709614279444095,-60.38908583166518,-60.38908583166518,-60.38908583166518,0.0,0.0,0.0,132.5239521093662
2020-02-05,71.4771827065501,62.06376049249074,223.1256308733703,71.4599709756328,71.49209083209153,72.27233757316418,72.27233757316418,72.27233757316418,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177640623,3.4966360177640623,3.4966360177640623,-60.4414621779332,-60.4414621779332,-60.4414621779332,0.0,0.0,0.0,143.74952027971426
2020-02-06,71.48752977745774,70.93295787010214,229.29108228038479,71.46919487326488,71.50319204915327,78.77551779976176,78.77551779976176,78.77551779976176,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093334346,10.089509093334346,10.089509093334346,-60.53115502690591,-60.53115502690591,-60.53115502690591,0.0,0.0,0.0,150.26304757721948
2020-02-07,71.49787684836538,63.87040311579803,225.65128029678172,71.4781060678146,71.51487991968577,70.93438642688065,70.93438642688065,70.93438642688065,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231033367,2.373531231033367,2.373531231033367,-60.656308537486034,-60.656308537486034,-60.656308537486034,0.0,0.0,0.0,142.43226327524604
2020-02-08,71.50822391927302,51.38862765052817,216.42169964433842,71.48697362530311,71.52653359120323,63.07938878690914,63.07938878690914,63.07938878690914,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370328269,-5.323596370328269,-5.323596370328269,-60.814178576095905,-60.814178576095905,-60.814178576095905,0.0,0.0,0.0,134.58761270618217
2020-02-09,71.51857099018066,55.29778566979622,219.46825652061798,71.49602020399345,71.53802474911247,66.30684294804269,66.30684294804269,66.30684294804269,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842123028,-1.9094387842123028,-1.9094387842123028,-61.00088200107833,-61.00088200107833,-61.00088200107833,0.0,0.0,0.0,137.82541393822333
2020-02-10,71.52891806108829,55.52655710437262,220.43852137961693,71.5046093606453,71.54930443825803,67.05031143642418,67.05031143642418,67.05031143642418,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596063926,-0.9556797596063926,-0.9556797596063926,-61.21117253730276,-61.21117253730276,-61.21117253730276,0.0,0.0,0.0,138.57922949751247
2020-02-11,71.53926513199593,46.67777032504099,213.7647270069551,71.51322177006031,71.56061195874443,60.007948113755624,60.007948113755624,60.007948113755624,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427948477,-7.770961427948477,-7.770961427948477,-61.43825419162922,-61.43825419162922,-61.43825419162922,0.0,0.0,0.0,131.54721324575155
2020-02-12,71.54961220290357,59.53679629186552,224.01560851346943,71.5215120564526,71.57156288176122,71.04015758535964,71.04015758535964,71.04015758535964,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177769857,3.4966360177769857,3.4966360177769857,-61.673642165750685,-61.673642165750685,-61.673642165750685,0.0,0.0,0.0,142.5897697882632
2020-02-13,71.5599592738112,68.61747071464035,230.20975019607602,71.53026053654112,71.58281873031872,77.39959295278963,77.39959295278963,77.39959295278963,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093328672,10.089509093328672,10.089509093328672,-61.90707987387237,-61.90707987387237,-61.90707987387237,0.0,0.0,0.0,148.95955222660083
2020-02-14,71.57030634471884,54.02661019694748,222.366400365117,71.53967066721975,71.59403288056403,69.46417595871911,69.46417595871911,69.46417595871911,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231021879,2.373531231021879,2.373531231021879,-62.12651900563609,-62.12651900563609,-62.12651900563609,0.0,0.0,0.0,141.03448230343795
2020-02-15,71.58065341562649,48.98957661479067,221.46690118265107,71.54931211222156,71.60561571919955,61.57539972609606,61.57539972609606,61.57539972609606,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370335054,-5.323596370335054,-5.323596370335054,-62.3181676369022,-62.3181676369022,-62.3181676369022,0.0,0.0,0.0,133.15605314172254
2020-02-16,71.59100048653413,58.17848787620633,224.7380746994281,71.55895355722338,71.61677054435714,64.84111571025977,64.84111571025977,64.84111571025977,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842033929,-1.9094387842033929,-1.9094387842033929,-62.46660923887015,-62.46660923887015,-62.46660923887015,0.0,0.0,0.0,136.4321161967939
2020-02-17,71.60134755744177,55.8699118371962,217.5476443297349,71.56819951544594,71.62814054510365,65.70649084062482,65.70649084062482,65.70649084062482,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596099744,-0.9556797596099744,-0.9556797596099744,-62.55499313309853,-62.55499313309853,-62.55499313309853,0.0,0.0,0.0,137.3078383980666
2020-02-18,71.6116946283494,52.702435973614385,216.71843753173235,71.57717567482135,71.63914880063071,58.88090774941765,58.88090774941765,58.88090774941765,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279474915,-7.7709614279474915,-7.7709614279474915,-62.565294555968165,-62.565294555968165,-62.565294555968165,0.0,0.0,0.0,130.49260237776704
2020-02-19,71.62204169925704,61.82161696398612,225.9826945857226,71.58597819711854,71.6501175292436,70.23515964767012,70.23515964767012,70.23515964767012,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177823486,3.4966360177823486,3.4966360177823486,-62.478640103445564,-62.478640103445564,-62.478640103445564,0.0,0.0,0.0,141.85720134692716
2020-02-20,71.63238877016467,64.57048012713435,230.90371490347033,71.59514179143065,71.66108625785647,77.03098082586386,77.03098082586386,77.03098082586386,129.2171637333333,129.2171637333333,129.2171637333333,10.08950909334377,10.08950909334377,10.08950909334377,-62.27569200081324,-62.27569200081324,-62.27569200081324,0.0,0.0,0.0,148.66336959602853
2020-02-21,71.64273584107232,60.053795653810425,219.01978407715552,71.60356408296093,71.6732597218491,69.65361250938358,69.65361250938358,69.65361250938358,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310103898,2.3735312310103898,2.3735312310103898,-61.93708245496014,-61.93708245496014,-61.93708245496014,0.0,0.0,0.0,141.2963483504559
2020-02-22,71.65308291197995,48.36102989048799,209.8923065608224,71.61267423344627,71.6852214268096,62.44967999239062,62.44967999239062,62.44967999239062,129.2171637333333,129.2171637333333,129.2171637333333,-5.3235963703329325,-5.3235963703329325,-5.3235963703329325,-61.44388737060978,-61.44388737060978,-61.44388737060978,0.0,0.0,0.0,134.10276290437056
2020-02-23,71.66342998288759,57.52877189417257,217.82846279558237,71.62217663674238,71.69618444460906,66.52959793828538,66.52959793828538,66.52959793828538,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387841944833,-1.9094387841944833,-1.9094387841944833,-60.77812701085346,-60.77812701085346,-60.77812701085346,0.0,0.0,0.0,138.19302792117298
2020-02-24,71.67377705379523,60.69878448266856,217.96535385022332,71.63125084383051,71.70714746240851,68.33820415791283,68.33820415791283,68.33820415791283,129.2171637333333,129.2171637333333,129.2171637333333,-0.95567975961754,-0.95567975961754,-0.95567975961754,-59.92327981580296,-59.92327981580296,-59.92327981580296,0.0,0.0,0.0,140.01198121170808
2020-02-25,71.68412412470286,51.96332958175844,214.86478166218956,71.64069225742813,71.71890676252772,62.58140769574429,62.58140769574429,62.58140769574429,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946623,-7.770961427946623,-7.770961427946623,-58.864794609642416,-58.864794609642416,-58.864794609642416,0.0,0.0,0.0,134.26553182044717
2020-02-26,71.6944711956105,62.707687889662296,224.3400109752259,71.65018990149608,71.73007494774905,75.12321388644506,75.12321388644506,75.12321388644506,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017795271,3.496636017795271,3.496636017795271,-57.590585864683526,-57.590585864683526,-57.590585864683526,0.0,0.0,0.0,146.81768508205556
2020-02-27,71.70481826651815,64.2831791951236,226.92906961476098,71.65946003327078,71.74124313297038,83.21517624852738,83.21517624852738,83.21517624852738,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093339892,10.089509093339892,10.089509093339892,-56.091496578145815,-56.091496578145815,-56.091496578145815,0.0,0.0,0.0,154.91999451504552
2020-02-28,71.71516533742579,66.69665033647894,227.45125235219405,71.66878005441455,71.75242088555395,77.22898129777101,77.22898129777101,77.22898129777101,129.2171637333333,129.2171637333333,129.2171637333333,2.373531230998901,2.373531230998901,2.373531230998901,-54.361713666561215,-54.361713666561215,-54.361713666561215,0.0,0.0,0.0,148.9441466351968
2020-02-29,71.72551240833342,62.81113752225965,225.19801581677424,71.67763085281813,71.7665173062685,71.49444576824969,71.49444576824969,71.49444576824969,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370339718,-5.323596370339718,-5.323596370339718,-52.39912159474391,-52.39912159474391,-52.39912159474391,0.0,0.0,0.0,143.2199581765831
2020-03-01,71.73585947924106,58.538561431175225,226.3463637317329,71.68614018695374,71.77934464787,77.10214373187985,77.10214373187985,77.10214373187985,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842187197,-1.9094387842187197,-1.9094387842187197,-50.20558121723476,-50.20558121723476,-50.20558121723476,0.0,0.0,0.0,148.8380032111209
2020-03-02,71.7462065501487,72.45235768890133,238.81234531453396,71.69541509961805,71.79145425994862,80.47436148017354,80.47436148017354,80.47436148017354,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596171382,-0.9556797596171382,-0.9556797596171382,-47.78712249354264,-47.78712249354264,-47.78712249354264,0.0,0.0,0.0,152.22056803032223
2020-03-03,71.75655362105633,66.5658336083465,226.31215967454915,71.70446202940202,71.80293186966216,76.2921605012953,76.2921605012953,76.2921605012953,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279457515,-7.7709614279457515,-7.7709614279457515,-45.15404180409227,-45.15404180409227,-45.15404180409227,0.0,0.0,0.0,148.0487141223516
2020-03-04,71.76690069196397,80.86996182776889,246.18547891375087,71.71335042659352,71.8141221612091,90.39290276129316,90.39290276129316,90.39290276129316,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017749321,3.496636017749321,3.496636017749321,-42.32089698978949,-42.32089698978949,-42.32089698978949,0.0,0.0,0.0,162.15980345325713
2020-03-05,71.77724776287161,86.62863332624168,258.41756075428475,71.7223816892017,71.82547419826135,100.0002769246293,100.0002769246293,100.0002769246293,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093341142,10.089509093341142,10.089509093341142,-39.30639590204517,-39.30639590204517,-39.30639590204517,0.0,0.0,0.0,171.77752468750091
2020-03-06,71.78759483377925,89.15107102354578,251.59262140343333,71.73181714305046,71.83767605437083,95.45751785395203,95.45751785395203,95.45751785395203,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312309961096,2.3735312309961096,2.3735312309961096,-36.13317711037741,-36.13317711037741,-36.13317711037741,0.0,0.0,0.0,167.24511268773128
2020-03-07,71.7979419046869,86.85382748932952,241.1376631283293,71.74126665572447,71.8503476330938,91.06608296995519,91.06608296995519,91.06608296995519,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370337756,-5.323596370337756,-5.323596370337756,-32.827484393040386,-32.827484393040386,-32.827484393040386,0.0,0.0,0.0,162.8640248746421
2020-03-08,71.80828897559454,89.98149082965473,248.81690364480593,71.75067022523041,71.86224219189822,97.8889853005759,97.8889853005759,97.8889853005759,129.2171637333333,129.2171637333333,129.2171637333333,-1.90943878420981,-1.90943878420981,-1.90943878420981,-29.418739648547607,-29.418739648547607,-29.418739648547607,0.0,0.0,0.0,169.69727427617045
2020-03-09,71.81863604650216,87.93714119887822,261.84881044729843,71.75930836715612,71.8738637397873,102.32246214634537,102.32246214634537,102.32246214634537,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797595999825,-0.9556797595999825,-0.9556797595999825,-25.93902182738797,-25.93902182738797,-25.93902182738797,0.0,0.0,0.0,174.14109819284755
2020-03-10,71.8289831174098,89.11100021578883,250.37150957556946,71.76839999273132,71.88536238297115,99.02373999833009,99.02373999833009,99.02373999833009,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427944881,-7.770961427944881,-7.770961427944881,-22.422462307058343,-22.422462307058343,-22.422462307058343,0.0,0.0,0.0,170.85272311573988
2020-03-11,71.83933018831743,101.82450843392472,266.95626551898266,71.77749161830647,71.89691463280711,113.80923001493873,113.80923001493873,113.80923001493873,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017762244,3.496636017762244,3.496636017762244,-18.904569736156816,-18.904569736156816,-18.904569736156816,0.0,0.0,0.0,185.64856020325618
2020-03-12,71.84967725922509,110.61064652633533,279.81741029893794,71.78638372603446,71.90832369982229,123.88517315009415,123.88517315009415,123.88517315009415,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093335469,10.089509093335469,10.089509093335469,-15.42149967657464,-15.42149967657464,-15.42149967657464,0.0,0.0,0.0,195.73485040931922
2020-03-13,71.86002433013272,110.3238744348391,271.1519356186852,71.79470292419786,71.92001913247903,119.58140865988356,119.58140865988356,119.58140865988356,129.2171637333333,129.2171637333333,129.2171637333333,2.373531230975923,2.373531230975923,2.373531230975923,-12.009286304425686,-12.009286304425686,-12.009286304425686,0.0,0.0,0.0,191.44143299001627
2020-03-14,71.87037140104036,103.08751000259342,265.21353846060344,71.80304129294893,71.93162456640664,115.19051243421296,115.19051243421296,115.19051243421296,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370335793,-5.323596370335793,-5.323596370335793,-8.703054928784566,-8.703054928784566,-8.703054928784566,0.0,0.0,0.0,187.06088383525332
2020-03-15,71.880718471948,105.16974410380902,278.85460562630664,71.81133760830079,71.94387772441763,121.77148984839707,121.77148984839707,121.77148984839707,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842150318,-1.9094387842150318,-1.9094387842150318,-5.5362351007212105,-5.5362351007212105,-5.5362351007212105,0.0,0.0,0.0,193.65220832034507
2020-03-16,71.89106554285563,120.25617303968644,282.55034805204883,71.81956125041773,71.95627953172323,125.72168939728118,125.72168939728118,125.72168939728118,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596035645,-0.9556797596035645,-0.9556797596035645,-2.539794576448581,-2.539794576448581,-2.539794576448581,0.0,0.0,0.0,197.61275494013682
2020-03-17,71.90141261376327,102.52615700977927,276.1083613174397,71.82787131183579,71.96855387646889,121.70468796262301,121.70468796262301,121.70468796262301,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427943895,-7.770961427943895,-7.770961427943895,0.2584856572335815,0.2584856572335815,0.2584856572335815,0.0,0.0,0.0,193.60610057638627
2020-03-18,71.91175968467091,123.71383882221323,290.4712394585715,71.83615770082886,71.98066671402114,135.54847544943703,135.54847544943703,135.54847544943703,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017767609,3.496636017767609,3.496636017767609,2.834675698336104,2.834675698336104,2.834675698336104,0.0,0.0,0.0,207.46023513410796
2020-03-19,71.92210675557855,140.43208999529924,305.5944617111768,71.8444162763967,71.99281320713489,144.4759547757552,144.4759547757552,144.4759547757552,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093329795,10.089509093329795,10.089509093329795,5.169281949092104,5.169281949092104,5.169281949092104,0.0,0.0,0.0,216.39806153133378
2020-03-20,71.93245382648618,127.95037910538557,295.5944387837472,71.85336139391404,72.00453353847213,138.83843145418484,138.83843145418484,138.83843145418484,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231025501,2.373531231025501,2.373531231025501,7.24773648982601,7.24773648982601,7.24773648982601,0.0,0.0,0.0,210.77088528067102
2020-03-21,71.94280089739382,122.73872984118488,292.417671156939,71.86276890157235,72.0164271321319,132.9543433981,132.9543433981,132.9543433981,129.2171637333333,129.2171637333333,129.2171637333333,-5.3235963703338305,-5.3235963703338305,-5.3235963703338305,9.0607760351005,9.0607760351005,9.0607760351005,0.0,0.0,0.0,204.89714429549383
2020-03-22,71.95314796830147,121.85826668394635,287.0587352001102,71.87052533084159,72.03029556015497,137.91242346439282,137.91242346439282,137.91242346439282,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842061218,-1.9094387842061218,-1.9094387842061218,10.604698515265607,10.604698515265607,10.604698515265607,0.0,0.0,0.0,209.86557143269428
2020-03-23,71.96349503920909,130.8294551468671,289.3933150860792,71.87964504008748,72.04236096406544,140.14297229011189,140.14297229011189,140.14297229011189,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596111306,-0.9556797596111306,-0.9556797596111306,11.881488316389685,11.881488316389685,11.881488316389685,0.0,0.0,0.0,212.106467329321
2020-03-24,71.97384211011673,130.38059490698777,291.04935626909037,71.89057369742582,72.0523825343133,134.34500680457475,134.34500680457475,134.34500680457475,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279431385,-7.7709614279431385,-7.7709614279431385,12.898804499184582,12.898804499184582,12.898804499184582,0.0,0.0,0.0,206.3188489146915
2020-03-25,71.98418918102438,132.0038925573205,307.0139649787761,71.89874426863777,72.06536255669748,146.3836295695026,146.3836295695026,146.3836295695026,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177216576,3.4966360177216576,3.4966360177216576,13.669829818447612,13.669829818447612,13.669829818447612,0.0,0.0,0.0,218.36781875052696
2020-03-26,71.99453625193202,144.54243632593227,300.9360577982877,71.9067414805432,72.07809855318075,153.5196548124755,153.5196548124755,153.5196548124755,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093337968,10.089509093337968,10.089509093337968,14.21298198580422,14.21298198580422,14.21298198580422,0.0,0.0,0.0,225.5141910644075
2020-03-27,72.00488332283966,135.3928233792681,293.2257935085862,71.91588345478614,72.09136382778756,146.14218722779222,146.14218722779222,146.14218722779222,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310140118,2.3735312310140118,2.3735312310140118,14.551492263444887,14.551492263444887,14.551492263444887,0.0,0.0,0.0,218.1470705506319
2020-03-28,72.0152303937473,129.857529968255,294.3701983408101,71.92513655075051,72.10407284732521,138.6064274089459,138.6064274089459,138.6064274089459,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370340617,-5.323596370340617,-5.323596370340617,14.712860045953223,14.712860045953223,14.712860045953223,0.0,0.0,0.0,210.62165780269322
2020-03-29,72.02557746465493,140.64880187388397,294.2770358016674,71.9345912726029,72.11515018758362,142.03592043198168,142.03592043198168,142.03592043198168,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842042784,-1.9094387842042784,-1.9094387842042784,14.72819548285265,14.72819548285265,14.72819548285265,0.0,0.0,0.0,214.0614978966366
2020-03-30,72.03592453556257,133.63374686307546,291.8584650706248,71.94417154077604,72.12608410827342,142.8929492951354,142.8929492951354,142.8929492951354,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596186964,-0.9556797596186964,-0.9556797596186964,14.6314653214208,14.6314653214208,14.6314653214208,0.0,0.0,0.0,214.92887383069797
2020-03-31,72.0462716064702,121.21506784925155,291.32356770174306,71.95324023707406,72.1373943095477,135.90486222395808,135.90486222395808,135.90486222395808,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427947093,-7.770961427947093,-7.770961427947093,14.458659918571854,14.458659918571854,14.458659918571854,0.0,0.0,0.0,207.95113383042826
2020-04-01,72.05661867737784,139.8562952502388,303.0000470437725,71.96234746937486,72.14970506724745,146.96070145381165,146.96070145381165,146.96070145381165,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177308013,3.4966360177308013,3.4966360177308013,14.246901702747534,14.246901702747534,14.246901702747534,0.0,0.0,0.0,219.01732013118948
2020-04-02,72.06696574828548,148.51545579191966,306.008261286872,71.97149848597292,72.1614144486164,153.34019001845033,153.34019001845033,153.34019001845033,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093332294,10.089509093332294,10.089509093332294,14.03351719178472,14.03351719178472,14.03351719178472,0.0,0.0,0.0,225.4071557667358
2020-04-03,72.07731281919312,134.18107406061353,302.9625505887441,71.97986638505897,72.17456235255838,145.44579089977137,145.44579089977137,145.44579089977137,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310112215,2.3735312310112215,2.3735312310112215,13.855095935426846,13.855095935426846,13.855095935426846,0.0,0.0,0.0,217.52310371896448
2020-04-04,72.08765989010077,127.752262802184,290.8708491934143,71.98819563716343,72.18715402436693,137.6401277725204,137.6401277725204,137.6401277725204,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370329747,-5.323596370329747,-5.323596370329747,13.746560409516825,13.746560409516825,13.746560409516825,0.0,0.0,0.0,209.72778766262115
2020-04-05,72.0980069610084,131.90639645209,297.36448646872515,71.99534707847428,72.19944721834489,141.0479958667772,141.0479958667772,141.0479958667772,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842214484,-1.9094387842214484,-1.9094387842214484,13.740270917665327,13.740270917665327,13.740270917665327,0.0,0.0,0.0,213.1460028277856
2020-04-06,72.10835403191604,132.31574185376593,297.0359005816557,72.00452139622031,72.21113945897541,142.1266729207843,142.1266729207843,142.1266729207843,129.2171637333333,129.2171637333333,129.2171637333333,-0.955679759618294,-0.955679759618294,-0.955679759618294,13.865188947069285,13.865188947069285,13.865188947069285,0.0,0.0,0.0,214.23502695270034
2020-04-07,72.11870110282366,123.37970888251304,291.9387514131432,72.01309253654534,72.22280071882246,135.59232349157114,135.59232349157114,135.59232349157114,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946224,-7.770961427946224,-7.770961427946224,14.146121186184018,14.146121186184018,14.146121186184018,0.0,0.0,0.0,207.71102459439481
