ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-03-14,68.60210296425029,98.71647604394589,262.5283459402205,68.58385519113892,68.62056372904891,107.10306562521754,107.10306562521754,107.10306562521754,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214553284,-3.5089759214553284,-3.5089759214553284,3.0125944633395454,3.0125944633395454,3.0125944633395454,0.0,0.0,0.0,175.70516858946783
2020-03-15,68.60104129512135,100.61233061865104,268.3427762172936,68.58255207137293,68.61995241160818,113.85882355365456,113.85882355365456,113.85882355365456,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853155988,1.312766853155988,1.312766853155988,4.946609617165247,4.946609617165247,4.946609617165247,0.0,0.0,0.0,182.4598648487759
2020-03-16,68.59997962599242,101.1555944304399,264.8962392375809,68.58124895160694,68.61952931689002,111.29571774059374,111.29571774059374,111.29571774059374,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082364937,-2.9974417082364937,-2.9974417082364937,6.693712365496916,6.693712365496916,6.693712365496916,0.0,0.0,0.0,179.89569736658615
2020-03-17,68.59891795686347,102.76297661811314,260.6970733547701,68.57987061363707,68.61878869172585,112.70315552744542,112.70315552744542,112.70315552744542,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243016734,-3.1605570243016734,-3.1605570243016734,8.264265468413765,8.264265468413765,8.264265468413765,0.0,0.0,0.0,181.3020734843089
2020-03-18,68.59785628773454,118.65193142977189,269.84983953459675,68.57821840176663,68.61817694181082,124.59937812224737,124.59937812224737,124.59937812224737,107.59944708333333,107.59944708333333,107.59944708333333,7.3274411166501,7.3274411166501,7.3274411166501,9.672489922263944,9.672489922263944,9.672489922263944,0.0,0.0,0.0,193.19723440998192
2020-03-19,68.5967946186056,109.65926386655832,275.1223435790569,68.5768409846189,68.61754141217921,126.03000563886589,126.03000563886589,126.03000563886589,107.59944708333333,107.59944708333333,107.59944708333333,7.4945082479271425,7.4945082479271425,7.4945082479271425,10.936050307605422,10.936050307605422,10.936050307605422,0.0,0.0,0.0,194.62680025747147
2020-03-20,68.59573294947667,98.29245304205958,266.4990162300461,68.57537743696629,68.61693170137526,113.20725779751348,113.20725779751348,113.20725779751348,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563696193,-6.467741563696193,-6.467741563696193,12.075552277876335,12.075552277876335,12.075552277876335,0.0,0.0,0.0,181.80299074699013
2020-03-21,68.59467128034774,107.01110561382738,264.8089140408034,68.5738009628752,68.61671807737943,117.20443567205515,117.20443567205515,117.20443567205515,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921449934,-3.508975921449934,-3.508975921449934,13.113964510171755,13.113964510171755,13.113964510171755,0.0,0.0,0.0,185.7991069524029
2020-03-22,68.59360961121881,109.53011772462575,269.46890825073297,68.57223523975482,68.61637266923519,122.98819343272505,122.98819343272505,122.98819343272505,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531522978,1.3127668531522978,1.3127668531522978,14.07597949623942,14.07597949623942,14.07597949623942,0.0,0.0,0.0,191.58180304394386
2020-03-23,68.59254794208987,104.05414711593436,266.12775001835723,68.5707484121526,68.6157715630254,119.58933462991851,119.58933462991851,119.58933462991851,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082364218,-2.9974417082364218,-2.9974417082364218,14.987329254821622,14.987329254821622,14.987329254821622,0.0,0.0,0.0,188.18188257200836
2020-03-24,68.59148627296094,107.63333274230024,268.9840153977549,68.56921087603573,68.61496906063837,120.3129634067085,120.3129634067085,120.3129634067085,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570242873315,-3.1605570242873315,-3.1605570242873315,15.874073347662513,15.874073347662513,15.874073347662513,0.0,0.0,0.0,188.90444967966943
2020-03-25,68.590424603832,121.99446873469536,289.2193260780848,68.56765314972027,68.61442803020711,131.6887656418854,131.6887656418854,131.6887656418854,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116619771,7.327441116619771,7.327441116619771,16.761877441932302,16.761877441932302,16.761877441932302,0.0,0.0,0.0,200.27919024571742
2020-03-26,68.58936293470306,123.48804912892606,280.0351538462835,68.5661189893931,68.61395413392339,132.7692563866887,132.7692563866887,132.7692563866887,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247922959,7.494508247922959,7.494508247922959,17.675301055432442,17.675301055432442,17.675301055432442,0.0,0.0,0.0,201.35861932139176
2020-03-27,68.58830126557413,110.99134437237753,268.26426605641615,68.56434836140868,68.61364590217711,119.76881855165941,119.76881855165941,119.76881855165941,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563702064,-6.467741563702064,-6.467741563702064,18.637113032028136,18.637113032028136,18.637113032028136,0.0,0.0,0.0,188.35711981723352
2020-03-28,68.58723959644519,110.8753812399295,270.4153211497249,68.56261646347511,68.61328785751216,123.75812388384705,123.75812388384705,123.75812388384705,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214417247,-3.5089759214417247,-3.5089759214417247,19.66765272195545,19.66765272195545,19.66765272195545,0.0,0.0,0.0,192.34536348029224
2020-03-29,68.58617792731626,120.32555138049064,281.0847557994666,68.56088456554154,68.61267164887802,129.69646773124177,129.69646773124177,129.69646773124177,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531538594,1.3127668531538594,1.3127668531538594,20.784253794754584,20.784253794754584,20.784253794754584,0.0,0.0,0.0,198.282645658558
2020-03-30,68.58511625818731,119.79942982146287,275.99402527627944,68.5591958086221,68.61197781603992,126.60275149074839,126.60275149074839,126.60275149074839,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082363494,-2.9974417082363494,-2.9974417082363494,22.000746115651424,22.000746115651424,22.000746115651424,0.0,0.0,0.0,195.1878677489357
2020-03-31,68.58405458905838,125.20184354029189,274.45948459686997,68.55762779127585,68.6115654199624,127.76593926264262,127.76593926264262,127.76593926264262,107.59944708333333,107.59944708333333,107.59944708333333,-3.16055702431993,-3.16055702431993,-3.16055702431993,23.327049203629233,23.327049203629233,23.327049203629233,0.0,0.0,0.0,196.34999385170102
2020-04-01,68.58299291992945,127.23933880813833,292.7642734392668,68.55609284788939,68.61133747750776,139.6957567091391,139.6957567091391,139.6957567091391,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116624977,7.327441116624977,7.327441116624977,24.768868509180788,24.768868509180788,24.768868509180788,0.0,0.0,0.0,208.27874962906856
2020-04-02,68.58193125080052,130.60391825151444,296.4960249501544,68.55456157010016,68.6107040168328,141.4214584884015,141.4214584884015,141.4214584884015,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247912495,7.494508247912495,7.494508247912495,26.327503157155686,26.327503157155686,26.327503157155686,0.0,0.0,0.0,210.00338973920202
2020-04-03,68.58086958167158,114.71017320794193,279.00413051361227,68.5527727104358,68.61022020033916,129.13147648145707,129.13147648145707,129.13147648145707,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563707752,-6.467741563707752,-6.467741563707752,27.999770961831505,27.999770961831505,27.999770961831505,0.0,0.0,0.0,197.71234606312865
2020-04-04,68.57980791254265,125.43898143329842,281.4018032637525,68.55139330275657,68.60961388336979,133.8685246714281,133.8685246714281,133.8685246714281,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214723837,-3.5089759214723837,-3.5089759214723837,29.778053509567155,29.778053509567155,29.778053509567155,0.0,0.0,0.0,202.44833258397074
2020-04-05,68.57874624341372,122.99466889345204,296.1385809351272,68.55003432775014,68.60909187980528,140.56267493295448,140.56267493295448,140.56267493295448,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853153404,1.312766853153404,1.312766853153404,31.650460996467764,31.650460996467764,31.650460996467764,0.0,0.0,0.0,209.1414211763682
2020-04-06,68.57768457428477,125.77794862234671,285.5556853662323,68.54862892157091,68.60887698957295,138.2031187610002,138.2031187610002,138.2031187610002,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708249578,-2.997441708249578,-2.997441708249578,33.60111338591646,33.60111338591646,33.60111338591646,0.0,0.0,0.0,206.780803335285
2020-04-07,68.57662290515584,129.43500424504242,292.5914750889403,68.54723356267031,68.60853064108241,140.04942145386636,140.04942145386636,140.04942145386636,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243123196,-3.1605570243123196,-3.1605570243123196,35.61053139484535,35.61053139484535,35.61053139484535,0.0,0.0,0.0,208.62604435902222
2020-04-08,68.5755612360269,145.21969249240317,297.5855228020023,68.54578845899483,68.60770026446693,152.5830161092655,152.5830161092655,152.5830161092655,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116635661,7.327441116635661,7.327441116635661,37.65612790929649,37.65612790929649,37.65612790929649,0.0,0.0,0.0,221.15857734529237
2020-04-09,68.57449956689797,138.17024654745043,297.146526754402,68.5439892390786,68.60728470220987,154.80674307747495,154.80674307747495,154.80674307747495,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247905173,7.494508247905173,7.494508247905173,39.71278774623647,39.71278774623647,39.71278774623647,0.0,0.0,0.0,223.38124264437292
2020-04-10,68.57343789776904,129.49462079556855,288.9191676475583,68.54196964825226,68.60661866239393,142.8852268113447,142.8852268113447,142.8852268113447,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563713442,-6.467741563713442,-6.467741563713442,41.75352129172483,41.75352129172483,41.75352129172483,0.0,0.0,0.0,211.45866470911375
2020-04-11,68.57237622864011,137.78791577440316,297.91172341280065,68.54044297657937,68.60595493202867,147.8406466819615,147.8406466819615,147.8406466819615,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921464175,-3.508975921464175,-3.508975921464175,43.75017552009236,43.75017552009236,43.75017552009236,0.0,0.0,0.0,216.4130229106016
2020-04-12,68.57131455951117,146.0557227912636,299.54263139212486,68.53898624965368,68.60555331486535,154.58639822663946,154.58639822663946,154.58639822663946,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531549663,1.3127668531549663,1.3127668531549663,45.67418429015118,45.67418429015118,45.67418429015118,0.0,0.0,0.0,223.15771278615063
2020-04-13,68.57025289038224,141.63914028913408,301.24153814474175,68.53766132287122,68.60506789096083,152.09934404197935,152.09934404197935,152.09934404197935,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082495055,-2.9974417082495055,-2.9974417082495055,47.497338666895544,47.497338666895544,47.497338666895544,0.0,0.0,0.0,220.66959693236157
2020-04-14,68.5691912212533,143.56671906809478,308.7590983087724,68.53556041317727,68.60442318309791,153.6314474239616,153.6314474239616,153.6314474239616,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243047074,-3.1605570243047074,-3.1605570243047074,49.19255736493298,49.19255736493298,49.19255736493298,0.0,0.0,0.0,222.2006386452149
2020-04-15,68.56812955212436,150.13339285654604,307.92967887182886,68.53402139732971,68.60373455778569,165.66152547123218,165.66152547123218,165.66152547123218,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116640862,7.327441116640862,7.327441116640862,50.734637271258,50.734637271258,50.734637271258,0.0,0.0,0.0,234.22965502335654
2020-04-16,68.56706788299543,154.49307782920695,314.96950818315327,68.53188936051157,68.60281775611615,167.19491971921346,167.19491971921346,167.19491971921346,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247942117,7.494508247942117,7.494508247942117,52.100964387938056,52.100964387938056,52.100964387938056,0.0,0.0,0.0,235.76198760220888
2020-04-17,68.56600621386649,143.05663860232002,298.4693952781441,68.53043424162091,68.60230661534993,154.40387195189808,154.40387195189808,154.40387195189808,107.59944708333333,107.59944708333333,107.59944708333333,-6.4677415637194935,-6.4677415637194935,-6.4677415637194935,53.272166432284266,53.272166432284266,53.272166432284266,0.0,0.0,0.0,222.96987816576456
2020-04-18,68.56494454473756,143.21219170832333,309.3194412122404,68.52865174109486,68.60144093378142,158.32316088392412,158.32316088392412,158.32316088392412,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921461595,-3.508975921461595,-3.508975921461595,54.2326897220524,54.2326897220524,54.2326897220524,0.0,0.0,0.0,226.88810542866167
2020-04-19,68.56388287560861,150.57747359691817,309.8084481049217,68.52732779507222,68.60104498549371,163.883498759621,163.883498759621,163.883498759621,107.59944708333333,107.59944708333333,107.59944708333333,1.312766853151275,1.312766853151275,1.312766853151275,54.97128482313641,54.97128482313641,54.97128482313641,0.0,0.0,0.0,232.44738163522962
2020-04-20,68.56282120647968,150.81359749457732,313.2244065700653,68.52609606127264,68.60069521775661,160.08339307536218,160.08339307536218,160.08339307536218,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082560842,-2.9974417082560842,-2.9974417082560842,55.48138770028492,55.48138770028492,55.48138770028492,0.0,0.0,0.0,228.64621428184188
2020-04-21,68.56175953735075,148.64751511833055,306.74116494866337,68.52458850041062,68.59991498549562,160.2002757901731,160.2002757901731,160.2002757901731,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243305765,-3.1605570243305765,-3.1605570243305765,55.76138573117034,55.76138573117034,55.76138573117034,0.0,0.0,0.0,228.76203532752385
2020-04-22,68.56069786822182,160.87283928414678,320.1584924814193,68.52279550684712,68.59959322163135,170.74164905315791,170.74164905315791,170.74164905315791,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116651547,7.327441116651547,7.327441116651547,55.81476085317307,55.81476085317307,55.81476085317307,0.0,0.0,0.0,239.30234692137975
2020-04-23,68.55963619909288,153.62304310340693,315.4493365312903,68.52127848314466,68.59927145776707,170.74406056771048,170.74406056771048,170.74406056771048,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247934795,7.494508247934795,7.494508247934795,55.65010523644237,55.65010523644237,55.65010523644237,0.0,0.0,0.0,239.30369676680334
2020-04-24,68.55857452996395,141.161006765899,300.07875130053424,68.51949765077626,68.59894969390282,156.41271365469007,156.41271365469007,156.41271365469007,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563725182,-6.467741563725182,-6.467741563725182,55.281008135081926,55.281008135081926,55.281008135081926,0.0,0.0,0.0,224.97128818465401
2020-04-25,68.55751286083502,149.67274445475886,309.9392936804028,68.51793739388766,68.59862793003855,158.8162870383764,158.8162870383764,158.8162870383764,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921453386,-3.508975921453386,-3.508975921453386,54.72581587649648,54.72581587649648,54.72581587649648,0.0,0.0,0.0,227.3737998992114
2020-04-26,68.55645119170607,151.2934101237365,309.637944733818,68.51633027763727,68.59829037410181,162.91948415702544,162.91948415702544,162.91948415702544,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531528376,1.3127668531528376,1.3127668531528376,54.00727022053926,54.00727022053926,54.00727022053926,0.0,0.0,0.0,231.47593534873153
2020-04-27,68.55538952257714,149.98125803511132,304.2956863326719,68.51463469069951,68.59776606768538,157.7540388452979,157.7540388452979,157.7540388452979,107.59944708333333,107.59944708333333,107.59944708333333,-2.99744170823477,-2.99744170823477,-2.99744170823477,53.15203347019936,53.15203347019936,53.15203347019936,0.0,0.0,0.0,226.30942836787506
2020-04-28,68.5543278534482,144.4874002271871,311.5706921709265,68.51292812640511,68.59718158583304,156.62900171977984,156.62900171977984,156.62900171977984,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024322965,-3.160557024322965,-3.160557024322965,52.19011166076951,52.19011166076951,52.19011166076951,0.0,0.0,0.0,225.18332957322804
2020-04-29,68.55326618431927,151.88418656746464,306.68921709669104,68.51124493734494,68.59627383312821,166.08107801838386,166.08107801838386,166.08107801838386,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116651271,7.327441116651271,7.327441116651271,51.15418981839928,51.15418981839928,51.15418981839928,0.0,0.0,0.0,234.63434420270312
2020-04-30,68.55220451519033,153.93197254975001,313.90419815024336,68.50965154935429,68.5953288723525,165.17285092133218,165.17285092133218,165.17285092133218,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247924332,7.494508247924332,7.494508247924332,50.078895590074545,50.078895590074545,50.078895590074545,0.0,0.0,0.0,233.7250554365225
2020-05-01,68.55114284606141,137.27966805728482,296.21135104920404,68.50805816136364,68.59468444739109,150.13171496491276,150.13171496491276,150.13171496491276,107.59944708333333,107.59944708333333,107.59944708333333,-6.4677415636991284,-6.4677415636991284,-6.4677415636991284,49.000009445278565,49.000009445278565,49.000009445278565,0.0,0.0,0.0,218.68285781097416
2020-05-02,68.55008117693247,142.11141287347516,300.19363656887066,68.5068978156432,68.59478302439992,152.0441122453582,152.0441122453582,152.0441122453582,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214812304,-3.5089759214812304,-3.5089759214812304,47.95364108350612,47.95364108350612,47.95364108350612,0.0,0.0,0.0,220.5941934222907
2020-05-03,68.54901950780354,148.02513510736767,310.83599667809506,68.50580425469369,68.59440499099438,155.88760654992765,155.88760654992765,155.88760654992765,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531491474,1.3127668531491474,1.3127668531491474,46.97539261344518,46.97539261344518,46.97539261344518,0.0,0.0,0.0,224.4366260577312
2020-05-04,68.54795783867459,132.8069170652315,295.92880031252423,68.50412048524981,68.59386373687639,150.70153484809296,150.70153484809296,150.70153484809296,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708241349,-2.997441708241349,-2.997441708241349,46.099529473001,46.099529473001,46.099529473001,0.0,0.0,0.0,219.24949268676755
2020-05-05,68.54689616954566,139.56698676903133,298.3663228654973,68.5020752168763,68.5932886540115,149.79706998251538,149.79706998251538,149.79706998251538,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243153536,-3.1605570243153536,-3.1605570243153536,45.35817992349742,45.35817992349742,45.35817992349742,0.0,0.0,0.0,218.34396615206106
2020-05-06,68.54583450041673,150.10676183834673,299.71514181656096,68.5000299485028,68.5937693400442,159.70747147793386,159.70747147793386,159.70747147793386,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116661955,7.327441116661955,7.327441116661955,44.7805832779386,44.7805832779386,44.7805832779386,0.0,0.0,0.0,228.2533059783506
2020-05-07,68.54477283128779,148.78488795818075,305.91581924848197,68.49811501889016,68.59371846546121,159.48636116086544,159.48636116086544,159.48636116086544,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247917008,7.494508247917008,7.494508247917008,44.39240582961513,44.39240582961513,44.39240582961513,0.0,0.0,0.0,228.03113399215323
2020-05-08,68.54371116215886,136.79526851458488,285.00243876515367,68.49641588563019,68.59350473498219,145.34684728238878,145.34684728238878,145.34684728238878,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563704819,-6.467741563704819,-6.467741563704819,44.2151417627603,44.2151417627603,44.2151417627603,0.0,0.0,0.0,213.89055844454765
2020-05-09,68.54264949302991,143.85198457639902,298.0306815460563,68.4947167523702,68.5931308608769,148.35608535752422,148.35608535752422,148.35608535752422,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214758347,-3.5089759214758347,-3.5089759214758347,44.26561419566674,44.26561419566674,44.26561419566674,0.0,0.0,0.0,216.89873485055415
2020-05-10,68.54158782390098,147.13622712357008,304.4798169277645,68.4930672091268,68.59297194102018,153.46780291856533,153.46780291856533,153.46780291856533,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531559622,1.3127668531559622,1.3127668531559622,44.55558898207604,44.55558898207604,44.55558898207604,0.0,0.0,0.0,222.0093907424663
2020-05-11,68.54052615477205,135.78280433955717,296.4019911191484,68.49123470108151,68.59297097582555,149.69351642033715,149.69351642033715,149.69351642033715,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708241277,-2.997441708241277,-2.997441708241277,45.09151104524512,45.09151104524512,45.09151104524512,0.0,0.0,0.0,218.23404257510919
2020-05-12,68.53946448564312,136.040042401422,296.83878032323094,68.48918503367692,68.5926521542637,150.3132599725877,150.3132599725877,150.3132599725877,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243144734,-3.1605570243144734,-3.1605570243144734,45.874369913568856,45.874369913568856,45.874369913568856,0.0,0.0,0.0,218.85272445823082
2020-05-13,68.53840281651418,154.13548617032836,309.72736169101324,68.48761745762239,68.5922931876717,161.8265860479597,161.8265860479597,161.8265860479597,107.59944708333333,107.59944708333333,107.59944708333333,7.32744111663163,7.32744111663163,7.32744111663163,46.89969784799475,46.89969784799475,46.89969784799475,0.0,0.0,0.0,230.36498886447387
2020-05-14,68.53734114738525,152.17592038193507,315.57906413018185,68.48603689043279,68.59196152941519,163.25165591552852,163.25165591552852,163.25165591552852,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247906543,7.494508247906543,7.494508247906543,48.157700584288655,48.157700584288655,48.157700584288655,0.0,0.0,0.0,231.78899706291378
2020-05-15,68.5362794782563,142.39004500707313,297.63840510958846,68.4832805827504,68.59163164349606,150.76522286478723,150.76522286478723,150.76522286478723,107.59944708333333,107.59944708333333,107.59944708333333,-6.46774156371069,-6.46774156371069,-6.46774156371069,49.6335173451646,49.6335173451646,49.6335173451646,0.0,0.0,0.0,219.30150234304352
2020-05-16,68.53521780912737,140.2179845819058,305.44677872634753,68.48041296022372,68.59132123494504,155.39807465689438,155.39807465689438,155.39807465689438,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214704412,-3.5089759214704412,-3.5089759214704412,51.3076034950315,51.3076034950315,51.3076034950315,0.0,0.0,0.0,223.93329246602175
2020-05-17,68.53415613999844,150.99587869691092,313.9005306865576,68.4780191549306,68.5914098209189,162.06844003579337,162.06844003579337,162.06844003579337,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531522707,1.3127668531522707,1.3127668531522707,53.15622609930779,53.15622609930779,53.15622609930779,0.0,0.0,0.0,230.6025961757918
2020-05-18,68.5330944708695,151.0848607098672,312.5060964111324,68.47572768285796,68.59133670312286,159.75406516609522,159.75406516609522,159.75406516609522,107.59944708333333,107.59944708333333,107.59944708333333,-2.997441708226614,-2.997441708226614,-2.997441708226614,55.15205979098853,55.15205979098853,55.15205979098853,0.0,0.0,0.0,228.2871596369647
2020-05-19,68.53203280174057,153.9366032920709,311.7025437396576,68.47347130694752,68.59115476387657,161.70375787214672,161.70375787214672,161.70375787214672,107.59944708333333,107.59944708333333,107.59944708333333,-3.160557024313593,-3.160557024313593,-3.160557024313593,57.264867813127005,57.264867813127005,57.264867813127005,0.0,0.0,0.0,230.2357906738873
2020-05-20,68.53097113261163,157.42088438142966,322.45564964534395,68.47158636965435,68.59071108622057,174.38913916287996,174.38913916287996,174.38913916287996,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116636832,7.327441116636832,7.327441116636832,59.46225096290981,59.46225096290981,59.46225096290981,0.0,0.0,0.0,242.92011029549158
2020-05-21,68.52990946348271,168.0090446504513,323.36221216726705,68.46982476520395,68.59040961059834,176.80440079679343,176.80440079679343,176.80440079679343,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247902361,7.494508247902361,7.494508247902361,61.71044546555773,61.71044546555773,61.71044546555773,0.0,0.0,0.0,245.33431026027614
2020-05-22,68.52884779435377,162.67710146650526,318.18684547742777,68.46809385991075,68.58969765163744,165.10685511763864,165.10685511763864,165.10685511763864,107.59944708333333,107.59944708333333,107.59944708333333,-6.46774156371656,-6.46774156371656,-6.46774156371656,63.97514959802188,63.97514959802188,63.97514959802188,0.0,0.0,0.0,233.6357029119924
2020-05-23,68.52778612522484,160.91616517333168,315.3490174217039,68.46613284125065,68.58867180296963,170.31282935533335,170.31282935533335,170.31282935533335,107.59944708333333,107.59944708333333,107.59944708333333,-3.5089759214622323,-3.5089759214622323,-3.5089759214622323,66.22235819346227,66.22235819346227,66.22235819346227,0.0,0.0,0.0,238.8406154805582
2020-05-24,68.52672445609589,166.5227385849414,326.25975804412946,68.46396927480998,68.58830272683034,177.3313979418186,177.3313979418186,177.3313979418186,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531518157,1.3127668531518157,1.3127668531518157,68.41918400533346,68.41918400533346,68.41918400533346,0.0,0.0,0.0,245.85812239791449
2020-05-25,68.52566278696696,160.46856924976498,322.6452122273154,68.46305190443654,68.58789845919465,175.1366506718836,175.1366506718836,175.1366506718836,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082265417,-2.9974417082265417,-2.9974417082265417,70.53464529677682,70.53464529677682,70.53464529677682,0.0,0.0,0.0,243.66231345885055
2020-05-26,68.52460111783803,165.5152814705026,323.98389764486075,68.46141806992688,68.58775581333474,176.97928999507127,176.97928999507127,176.97928999507127,107.59944708333333,107.59944708333333,107.59944708333333,-3.1605570243059824,-3.1605570243059824,-3.1605570243059824,72.54039993604394,72.54039993604394,72.54039993604394,0.0,0.0,0.0,245.5038911129093
2020-05-27,68.52353944870909,184.29583778161327,341.33620713763696,68.45973538857724,68.58712086266847,189.33829589687954,189.33829589687954,189.33829589687954,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116642038,7.327441116642038,7.327441116642038,74.41140769690415,74.41140769690415,74.41140769690415,0.0,0.0,0.0,257.86183534558864
2020-05-28,68.52247777958016,177.2083201794213,337.54645727473314,68.45796725445929,68.58672690794785,191.22045967809865,191.22045967809865,191.22045967809865,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247939308,7.494508247939308,7.494508247939308,76.12650434682602,76.12650434682602,76.12650434682602,0.0,0.0,0.0,259.7429374576788
2020-05-29,68.52141611045121,166.73539402378293,323.1636586154894,68.45684471383895,68.58635054751058,178.80057892391127,178.80057892391127,178.80057892391127,107.59944708333333,107.59944708333333,107.59944708333333,-6.467741563690326,-6.467741563690326,-6.467741563690326,77.66887340426828,77.66887340426828,77.66887340426828,0.0,0.0,0.0,247.3219950343625
2020-05-30,68.52035444132228,171.3330095379941,330.45318882531103,68.45466289244523,68.58600924030227,183.11687526212407,183.11687526212407,183.11687526212407,107.59944708333333,107.59944708333333,107.59944708333333,-3.508975921454023,-3.508975921454023,-3.508975921454023,79.02640410024475,79.02640410024475,79.02640410024475,0.0,0.0,0.0,251.63722970344634
2020-05-31,68.51929277219335,183.04587167790933,344.72691024498886,68.4524282221505,68.58614206351217,189.10414095452046,189.10414095452046,189.10414095452046,107.59944708333333,107.59944708333333,107.59944708333333,1.3127668531533785,1.3127668531533785,1.3127668531533785,80.19192701803375,80.19192701803375,80.19192701803375,0.0,0.0,0.0,257.6234337267138
2020-06-01,68.51823110306442,172.84648134555232,328.85549600469454,68.45017047324313,68.58612244531339,185.7653274067516,185.7653274067516,185.7653274067516,107.59944708333333,107.59944708333333,107.59944708333333,-2.9974417082397697,-2.9974417082397697,-2.9974417082397697,81.16332203165803,81.16332203165803,81.16332203165803,0.0,0.0,0.0,254.28355850981603
2020-06-02,68.51716943393548,171.58432720307903,332.40193207641704,68.44788746629966,68.58610062950709,186.38238649632126,186.38238649632126,186.38238649632126,107.59944708333333,107.59944708333333,107.59944708333333,-3.16055702429837,-3.16055702429837,-3.16055702429837,81.94349643728633,81.94349643728633,81.94349643728633,0.0,0.0,0.0,254.89955593025672
2020-06-03,68.51610776480655,195.0023368836986,344.5180528081013,68.44600382910544,68.58601033116098,197.46712268609537,197.46712268609537,197.46712268609537,107.59944708333333,107.59944708333333,107.59944708333333,7.327441116652719,7.327441116652719,7.327441116652719,82.54023448610933,82.54023448610933,82.54023448610933,0.0,0.0,0.0,265.98323045090194
2020-06-04,68.5150460956776,186.27592409675023,342.76980276712237,68.4445160275891,68.58573017209999,198.05987812917053,198.05987812917053,198.05987812917053,107.59944708333333,107.59944708333333,107.59944708333333,7.494508247931985,7.494508247931985,7.494508247931985,82.96592279790524,82.96592279790524,82.96592279790524,0.0,0.0,0.0,266.57492422484813
