ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-06-30,55.767052780014865,187.19826104570654,354.8783077141156,55.57097084759043,55.9419093927617,210.55895882006854,210.55895882006854,210.55895882006854,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650690846,-2.2313734650690846,-2.2313734650690846,108.89855728513764,108.89855728513764,108.89855728513764,0.0,0.0,0.0,266.3260116000834
2020-07-01,55.76536904299635,182.9165371661966,357.81554553427856,55.5667248383739,55.94365232773534,217.70496579945438,217.70496579945438,217.70496579945438,103.89177500000001,103.89177500000001,103.89177500000001,4.448446033524045,4.448446033524045,4.448446033524045,109.36474476593035,109.36474476593035,109.36474476593035,0.0,0.0,0.0,273.4703348424507
2020-07-02,55.76368530597783,189.33541109840917,356.3236547953735,55.56296474701235,55.943630210101205,217.87076157978532,217.87076157978532,217.87076157978532,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685868,4.354320685868,4.354320685868,109.62466589391735,109.62466589391735,109.62466589391735,0.0,0.0,0.0,273.63444688576317
2020-07-03,55.762001568959306,179.79797245947108,342.99842036957426,55.559659440582905,55.94335221383542,205.72814374537043,205.72814374537043,205.72814374537043,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058683746,-7.834055058683746,-7.834055058683746,109.67042380405415,109.67042380405415,109.67042380405415,0.0,0.0,0.0,261.49014531432977
2020-07-04,55.76031783194079,186.82199010143918,352.62366346062595,55.555982679085126,55.94307421756962,214.70619270835726,214.70619270835726,214.70619270835726,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754830745,1.3164605754830745,1.3164605754830745,109.49795713287419,109.49795713287419,109.49795713287419,0.0,0.0,0.0,270.46651054029803
2020-07-05,55.75863409492227,186.0197236897277,353.8513363547468,55.55337511167122,55.94287429637819,212.22521089902247,212.22521089902247,212.22521089902247,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194675773,-0.7736731194675773,-0.7736731194675773,109.10710901849004,109.10710901849004,109.10710901849004,0.0,0.0,0.0,267.98384499394473
2020-07-06,55.756950357903754,187.3215302997737,354.06961714095,55.55124596106146,55.943021842725365,213.1132479092947,213.1132479092947,213.1132479092947,103.89177500000001,103.89177500000001,103.89177500000001,0.719874348371072,0.719874348371072,0.719874348371072,108.50159856092361,108.50159856092361,108.50159856092361,0.0,0.0,0.0,268.8701982671985
2020-07-07,55.75526662088522,182.19692495597687,348.26421535158244,55.54777877051304,55.943241305481685,209.34929926927532,209.34929926927532,209.34929926927532,103.89177500000001,103.89177500000001,103.89177500000001,-2.2313734650597543,-2.2313734650597543,-2.2313734650597543,107.6888977343351,107.6888977343351,107.6888977343351,0.0,0.0,0.0,265.10456589016053
2020-07-08,55.753582883866706,196.16010077288846,360.8325253446364,55.54390921237822,55.94343045734471,215.02024019235492,215.02024019235492,215.02024019235492,103.89177500000001,103.89177500000001,103.89177500000001,4.44844603354542,4.44844603354542,4.44844603354542,106.68001915880947,106.68001915880947,106.68001915880947,0.0,0.0,0.0,270.7738230762216
2020-07-09,55.75189914684819,187.4548304568057,349.6537687424387,55.54001738187398,55.94366166282897,213.73531802998926,213.73531802998926,213.73531802998926,103.89177500000001,103.89177500000001,103.89177500000001,4.354320685846709,4.354320685846709,4.354320685846709,105.48922234414258,105.48922234414258,105.48922234414258,0.0,0.0,0.0,269.4872171768375
2020-07-10,55.750215409829664,170.6921549838724,334.86773001065893,55.53666505167762,55.94389286831325,200.19136789751468,200.19136789751468,200.19136789751468,103.89177500000001,103.89177500000001,103.89177500000001,-7.834055058688716,-7.834055058688716,-7.834055058688716,104.13364795620338,104.13364795620338,104.13364795620338,0.0,0.0,0.0,255.94158330734433
2020-07-11,55.74853167281115,181.07689847679507,349.5317149094224,55.53385574892192,55.94383867346702,207.8411268563301,207.8411268563301,207.8411268563301,103.89177500000001,103.89177500000001,103.89177500000001,1.3164605754870904,1.3164605754870904,1.3164605754870904,102.63289128084304,102.63289128084304,102.63289128084304,0.0,0.0,0.0,263.5896585291413
2020-07-12,55.74684793579263,175.30172504264982,345.40857006386864,55.530704904666806,55.94339816081577,204.12662921569594,204.12662921569594,204.12662921569594,103.89177500000001,103.89177500000001,103.89177500000001,-0.7736731194750938,-0.7736731194750938,-0.7736731194750938,101.00852733517107,101.00852733517107,101.00852733517107,0.0,0.0,0.0,259.8734771514886
2020-07-13,55.74516419877411,179.76914431063884,340.440445875793,55.52761458953783,55.943548054295384,203.89525032307031,203.89525032307031,203.89525032307031,103.89177500000001,103.89177500000001,103.89177500000001,0.7198743483636199,0.7198743483636199,0.7198743483636199,99.28360097470673,99.28360097470673,99.28360097470673,0.0,0.0,0.0,259.64041452184443
