ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-03-14,78.1156329222087,113.59123061386408,277.29513727671036,78.1156329222087,78.1156329222087,111.92838981590518,111.92838981590518,111.92838981590518,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946429,-7.770961427946429,-7.770961427946429,-9.517812489481718,-9.517812489481718,-9.517812489481718,0.0,0.0,0.0,190.04402273811388
2017-03-15,78.09765154308086,122.78529531810136,285.0838244952859,78.09765154308086,78.09765154308086,126.4006721435779,126.4006721435779,126.4006721435779,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017766237,3.496636017766237,3.496636017766237,-6.313127607521661,-6.313127607521661,-6.313127607521661,0.0,0.0,0.0,204.49832368665875
2017-03-16,78.07967016395301,132.87841507293496,290.20329717989995,78.07967016395301,78.07967016395301,136.03532140689228,136.03532140689228,136.03532140689228,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093331612,10.089509093331612,10.089509093331612,-3.271351419772662,-3.271351419772662,-3.271351419772662,0.0,0.0,0.0,214.1149915708453
2017-03-17,78.06168878482517,124.66095740183808,293.63601266468527,78.06168878482517,78.06168878482517,131.16956838399184,131.16956838399184,131.16956838399184,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231006115,2.373531231006115,2.373531231006115,-0.42112658034759404,-0.42112658034759404,-0.42112658034759404,0.0,0.0,0.0,209.23125716881702
2017-03-18,78.04370740569732,123.03867433594657,287.11784418317575,78.04370740569732,78.04370740569732,126.10616334552691,126.10616334552691,126.10616334552691,129.2171637333333,129.2171637333333,129.2171637333333,-5.3235963703314715,-5.3235963703314715,-5.3235963703314715,2.212595982525057,2.212595982525057,2.212595982525057,0.0,0.0,0.0,204.14987075122423
2017-03-19,78.02572602656947,122.09766970456413,286.77027503735707,78.02572602656947,78.02572602656947,131.9168886539645,131.9168886539645,131.9168886539645,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842080958,-1.9094387842080958,-1.9094387842080958,4.609163704839261,4.609163704839261,4.609163704839261,0.0,0.0,0.0,209.94261468053395
2017-03-20,78.00774464744163,133.15986858457595,296.2406333854351,78.00774464744163,78.00774464744163,135.01422115488336,135.01422115488336,135.01422115488336,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596222796,-0.9556797596222796,-0.9556797596222796,6.752737181172324,6.752737181172324,6.752737181172324,0.0,0.0,0.0,213.02196580232498
2017-03-21,77.9897632683138,120.8994348488178,293.92484456137794,77.9897632683138,77.9897632683138,130.07890026071107,130.07890026071107,130.07890026071107,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427948143,-7.770961427948143,-7.770961427948143,8.632697955325902,8.632697955325902,8.632697955325902,0.0,0.0,0.0,208.06866352902486
2017-03-22,77.97178188918595,138.85755029923718,309.52415031924966,77.97178188918595,77.97178188918595,142.95773640978572,142.95773640978572,142.95773640978572,129.2171637333333,129.2171637333333,129.2171637333333,3.496636017751613,3.496636017751613,3.496636017751613,10.243936658700802,10.243936658700802,10.243936658700802,0.0,0.0,0.0,220.9295182989717
2017-03-23,77.9538005100581,149.85622214819594,311.58013366015103,77.9538005100581,77.9538005100581,150.8936845774543,150.8936845774543,150.8936845774543,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093332861,10.089509093332861,10.089509093332861,11.58701175078813,11.58701175078813,11.58701175078813,0.0,0.0,0.0,228.8474850875124
2017-03-24,77.93581913093026,142.90351968713028,299.309004249977,77.93581913093026,77.93581913093026,144.25886730149173,144.25886730149173,144.25886730149173,129.2171637333333,129.2171637333333,129.2171637333333,2.3735312310121137,2.3735312310121137,2.3735312310121137,12.668172337146313,12.668172337146313,12.668172337146313,0.0,0.0,0.0,222.19468643242197
2017-03-25,77.91783775180241,132.7811346304193,294.866328812229,77.91783775180241,77.91783775180241,137.3928093590672,137.3928093590672,137.3928093590672,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370338256,-5.323596370338256,-5.323596370338256,13.499241996072131,13.499241996072131,13.499241996072131,0.0,0.0,0.0,215.3106471108696
2017-03-26,77.89985637267456,136.81525958891484,297.65870505383504,77.89985637267456,77.89985637267456,141.40508909451788,141.40508909451788,141.40508909451788,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842062504,-1.9094387842062504,-1.9094387842062504,14.097364145390817,14.097364145390817,14.097364145390817,0.0,0.0,0.0,219.30494546719245
2017-03-27,77.88187499354672,144.85451135753632,300.755937532968,77.88187499354672,77.88187499354672,142.7460971027626,142.7460971027626,142.7460971027626,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596174857,-0.9556797596174857,-0.9556797596174857,14.484613129046757,14.484613129046757,14.484613129046757,0.0,0.0,0.0,220.62797209630932
2017-03-28,77.86389361441888,128.15582892083802,296.18305866226643,77.86389361441888,77.86389361441888,136.13368110612268,136.13368110612268,136.13368110612268,129.2171637333333,129.2171637333333,129.2171637333333,-7.7709614279471575,-7.7709614279471575,-7.7709614279471575,14.687478800736502,14.687478800736502,14.687478800736502,0.0,0.0,0.0,213.99757472054156
2017-03-29,77.84591223529104,144.30658961505267,306.18465398479464,77.84591223529104,77.84591223529104,147.45003558099742,147.45003558099742,147.45003558099742,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177607556,3.4966360177607556,3.4966360177607556,14.73623582990337,14.73623582990337,14.73623582990337,0.0,0.0,0.0,225.29594781628845
2017-03-30,77.82793085616319,148.04244230272988,315.345002652919,77.82793085616319,77.82793085616319,153.97088498469822,153.97088498469822,153.97088498469822,129.2171637333333,129.2171637333333,129.2171637333333,10.089509093334112,10.089509093334112,10.089509093334112,14.664212158030784,14.664212158030784,14.664212158030784,0.0,0.0,0.0,231.7988158408614
2017-03-31,77.80994947703533,138.09301447126984,307.529669631497,77.80994947703533,77.80994947703533,146.0976688641942,146.0976688641942,146.0976688641942,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231000625,2.373531231000625,2.373531231000625,14.506973899860235,14.506973899860235,14.506973899860235,0.0,0.0,0.0,223.90761834122952
2017-04-01,77.7919680979075,130.32284977326697,301.1279907968379,77.7919680979075,77.7919680979075,138.19501379542214,138.19501379542214,138.19501379542214,129.2171637333333,129.2171637333333,129.2171637333333,-5.323596370327467,-5.323596370327467,-5.323596370327467,14.30144643241629,14.30144643241629,14.30144643241629,0.0,0.0,0.0,215.98698189332964
2017-04-02,77.77398671877965,141.75360951093106,303.4700148234329,77.77398671877965,77.77398671877965,141.3927183214398,141.3927183214398,141.3927183214398,129.2171637333333,129.2171637333333,129.2171637333333,-1.9094387842068488,-1.9094387842068488,-1.9094387842068488,14.08499337231331,14.08499337231331,14.08499337231331,0.0,0.0,0.0,219.16670504021943
2017-04-03,77.75600533965181,138.19361988396687,300.8364066960124,77.75600533965181,77.75600533965181,142.15596052338884,142.15596052338884,142.15596052338884,129.2171637333333,129.2171637333333,129.2171637333333,-0.9556797596210669,-0.9556797596210669,-0.9556797596210669,13.89447654967658,13.89447654967658,13.89447654967658,0.0,0.0,0.0,219.91196586304065
2017-04-04,77.73802396052396,133.79673205330258,300.2893834768462,77.73802396052396,77.73802396052396,135.211523204785,135.211523204785,135.211523204785,129.2171637333333,129.2171637333333,129.2171637333333,-7.770961427946286,-7.770961427946286,-7.770961427946286,13.765320899397977,13.765320899397977,13.765320899397977,0.0,0.0,0.0,212.94954716530896
2017-04-05,77.72004258139611,139.9560805920489,305.15259001524504,77.72004258139611,77.72004258139611,146.44440812925328,146.44440812925328,146.44440812925328,129.2171637333333,129.2171637333333,129.2171637333333,3.4966360177736786,3.4966360177736786,3.4966360177736786,13.730608378146274,13.730608378146274,13.730608378146274,0.0,0.0,0.0,224.1644507106494
2017-04-06,77.70206120226827,150.80428868226664,314.02463068866217,77.70206120226827,77.70206120226827,153.12689739236873,153.12689739236873,153.12689739236873,129.2171637333333,129.2171637333333,129.2171637333333,10.08950909333536,10.08950909333536,10.08950909333536,13.820224565700077,13.820224565700077,13.820224565700077,0.0,0.0,0.0,230.82895859463702
2017-04-07,77.68407982314042,139.95043009502908,304.98038531330286,77.68407982314042,77.68407982314042,145.65077549026307,145.65077549026307,145.65077549026307,129.2171637333333,129.2171637333333,129.2171637333333,2.373531231015322,2.373531231015322,2.373531231015322,14.06008052591445,14.06008052591445,14.06008052591445,0.0,0.0,0.0,223.3348553134035
